Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
508000	242.74249	-826.31066	5.3027011	-821.00796	1725.8816	1.1190391	-823.55939	-2368.556
509000	277.70365	-827.06512	6.0664263	-820.99869	1726.3878	1.1187109	-824.9694	-3685.0151
510000	250.63895	-826.46589	5.4751989	-820.99069	1726.893	1.1183837	-821.30488	-291.5009
511000	239.90451	-826.22998	5.2407054	-820.98927	1727.3972	1.1180573	-820.32726	614.02126
512000	260.67068	-826.6734	5.6943417	-820.97906	1727.9004	1.1177317	-824.28511	-3065.5012
513000	260.82888	-826.66996	5.6977977	-820.97217	1728.4025	1.1174069	-817.1462	3546.5539
514000	248.0977	-826.38031	5.4196854	-820.96062	1728.9036	1.1170831	-820.21029	695.32792
515000	261.26389	-826.66258	5.7073004	-820.95528	1729.4034	1.1167603	-822.29385	-1240.0942
516000	253.40037	-826.48531	5.5355222	-820.94979	1729.9018	1.1164385	-821.85892	-842.00926
517000	255.66672	-826.52409	5.5850304	-820.93906	1730.399	1.1161177	-817.40769	3269.7017
518000	255.48771	-826.51256	5.5811199	-820.93144	1730.8949	1.115798	-828.27463	-6797.1198
519000	272.47502	-826.87793	5.9522071	-820.92572	1731.3895	1.1154792	-821.78488	-795.03616
520000	253.03195	-826.44544	5.527474	-820.91797	1731.883	1.1151614	-819.97539	871.98492
521000	251.56884	-826.40453	5.4955124	-820.90901	1732.3755	1.1148443	-818.10916	2589.4314
522000	255.49247	-826.48917	5.581224	-820.90794	1732.867	1.1145281	-822.62635	-1588.8061
523000	256.70913	-826.50259	5.6078018	-820.89479	1733.3574	1.1142128	-822.75973	-1723.8025
524000	262.20488	-826.61739	5.7278563	-820.88954	1733.8468	1.1138983	-822.08035	-1100.3809
525000	269.83224	-826.77795	5.8944756	-820.88347	1734.3352	1.1135846	-818.53595	2168.6415
526000	262.84897	-826.62235	5.7419264	-820.88042	1734.8227	1.1132717	-817.89257	2759.4025
527000	252.65666	-826.38297	5.5192757	-820.86369	1735.3092	1.1129596	-814.54885	5830.3702
528000	274.83726	-826.86005	6.0038103	-820.85624	1735.7948	1.1126482	-826.08552	-4826.739
529000	272.85059	-826.81312	5.9604114	-820.85271	1736.2796	1.1123375	-818.65338	2029.4571
530000	273.79351	-826.82945	5.9810094	-820.84844	1736.7638	1.1120274	-816.8568	3682.3184
531000	262.76146	-826.57786	5.7400148	-820.83784	1737.2476	1.1117177	-815.81579	4631.5922
532000	268.17987	-826.689	5.8583797	-820.83062	1737.7312	1.1114084	-814.00812	6290.3028
533000	264.27387	-826.59751	5.7730532	-820.82446	1738.2144	1.1110994	-821.63452	-746.66883
534000	251.34707	-826.30139	5.4906679	-820.81073	1738.6969	1.1107911	-825.08593	-3939.5218
535000	275.33714	-826.82548	6.01473	-820.81075	1739.1787	1.1104833	-821.27131	-424.28414
536000	252.73884	-826.32306	5.5210709	-820.80199	1739.6598	1.1101763	-818.13703	2454.3517
537000	244.45389	-826.13525	5.3400866	-820.79517	1740.1401	1.1098698	-820.42819	337.8833
538000	266.17428	-826.59942	5.8145676	-820.78485	1740.6198	1.109564	-821.01585	-212.62786
539000	276.22272	-826.8146	6.0340756	-820.78052	1741.0984	1.1092589	-823.75976	-2741.5304
540000	258.95069	-826.42695	5.6567686	-820.77018	1741.576	1.1089547	-821.27623	-465.54536
541000	235.67161	-825.91183	5.148238	-820.76359	1742.0526	1.1086513	-824.9399	-3840.97
542000	272.72036	-826.71324	5.9575666	-820.75568	1742.5283	1.1083487	-811.3263	8669.8912
543000	261.77496	-826.46741	5.7184648	-820.74894	1743.003	1.1080469	-824.57978	-3521.328
544000	266.2769	-826.55899	5.8168095	-820.74218	1743.4765	1.1077459	-817.26367	3196.5951
545000	261.80363	-826.45102	5.719091	-820.73192	1743.9492	1.1074457	-826.63728	-5425.2853
546000	265.133	-826.51916	5.791821	-820.72734	1744.4207	1.1071463	-826.59267	-5387.056
547000	258.53	-826.36681	5.6475787	-820.71923	1744.8914	1.1068477	-812.37531	7661.4686
548000	255.88105	-826.30712	5.5897125	-820.71741	1745.361	1.1065499	-821.24102	-480.65652
549000	243.41058	-826.02114	5.3172954	-820.70385	1745.8296	1.1062529	-821.4568	-690.99521
550000	264.36637	-826.47505	5.775074	-820.69998	1746.2971	1.1059567	-820.9202	-202.04405
551000	244.67591	-826.0353	5.3449366	-820.69037	1746.7638	1.1056612	-825.75944	-4649.4878
552000	294.74885	-827.12391	6.4387783	-820.68514	1747.2296	1.1053665	-819.35276	1221.7618
553000	241.58752	-825.95089	5.2774708	-820.67342	1747.6943	1.1050725	-821.25531	-533.43976
554000	266.35403	-826.4847	5.8184942	-820.66621	1748.1586	1.1047791	-816.70827	3627.4206
555000	270.79976	-826.57866	5.9156111	-820.66305	1748.6225	1.104486	-817.34408	3041.0104
556000	270.28902	-826.55525	5.904454	-820.6508	1749.0859	1.1041933	-827.94292	-6679.6415
557000	280.61643	-826.77983	6.1300559	-820.64978	1749.5484	1.1039014	-818.18271	2259.2531
558000	262.27971	-826.36469	5.7294909	-820.6352	1750.0103	1.1036101	-821.38952	-690.60139
559000	271.31733	-826.55615	5.9269175	-820.62924	1750.4712	1.1033195	-817.03327	3291.323
560000	268.63968	-826.49183	5.8684242	-820.6234	1750.9314	1.1030295	-822.33928	-1570.0957
561000	278.74262	-826.7122	6.0891227	-820.62308	1751.3904	1.1027404	-817.55467	2806.9889
562000	279.21918	-826.71318	6.099533	-820.61365	1751.8485	1.1024521	-826.55184	-5430.8524
563000	260.55642	-826.29165	5.6918457	-820.59981	1752.3056	1.1021645	-818.39409	2016.7473
564000	247.75499	-826.00243	5.4121989	-820.59023	1752.7618	1.1018776	-823.20194	-2387.3324
565000	247.1337	-825.98479	5.3986269	-820.58616	1753.2168	1.1015916	-820.793	-189.01737
566000	250.8772	-826.05799	5.4804036	-820.57759	1753.6709	1.1013064	-816.05642	4130.5989
567000	263.51476	-826.32369	5.7564705	-820.56722	1754.1241	1.1010219	-820.92587	-327.58404
568000	252.26138	-826.07164	5.5106409	-820.561	1754.5763	1.1007381	-830.89367	-9435.1873
569000	264.29865	-826.32437	5.7735945	-820.55078	1755.0275	1.1004551	-817.22944	3032.0665
570000	241.79473	-825.82282	5.2819973	-820.54083	1755.4776	1.100173	-818.41511	1940.0839
571000	251.23263	-826.02815	5.4881678	-820.53999	1755.9266	1.0998916	-819.05979	1350.5889
572000	239.00057	-825.74608	5.2209591	-820.52512	1756.3744	1.0996112	-816.46131	3707.0395
573000	265.26113	-826.31587	5.79462	-820.52125	1756.8212	1.0993316	-820.12072	365.27179
574000	263.9065	-826.28419	5.7650282	-820.51917	1757.2668	1.0990528	-824.65845	-3773.9687
575000	258.94793	-826.16623	5.6567083	-820.50952	1757.7114	1.0987748	-825.41581	-4472.1395
576000	263.11963	-826.25086	5.7478389	-820.50302	1758.1551	1.0984975	-823.09905	-2365.7179
577000	267.55428	-826.34333	5.8447137	-820.49861	1758.5976	1.0982211	-819.93431	514.10958
578000	259.41692	-826.15376	5.6669534	-820.4868	1759.0392	1.0979454	-818.075	2196.7315
579000	264.91709	-826.26832	5.7871045	-820.48121	1759.4798	1.0976705	-822.96183	-2258.845
580000	253.02417	-826.0019	5.5273039	-820.47459	1759.9193	1.0973963	-818.1337	2131.0794
581000	267.90551	-826.31716	5.8523863	-820.46478	1760.3581	1.0971228	-820.04151	385.23118
582000	270.58713	-826.36785	5.9109664	-820.45689	1760.7958	1.0968501	-815.95331	4097.8772
583000	290.50492	-826.80187	6.3460696	-820.4558	1761.2326	1.0965781	-820.32894	115.40353
584000	272.17872	-826.38824	5.9457345	-820.4425	1761.6683	1.0963068	-814.28157	5603.1513
585000	266.5222	-826.25532	5.8221681	-820.43315	1762.1031	1.0960363	-819.23127	1092.8003
586000	271.82241	-826.36523	5.9379508	-820.42728	1762.5368	1.0957666	-815.01282	4921.837
587000	261.24731	-826.1249	5.7069383	-820.41796	1762.9696	1.0954976	-817.69244	2476.9412
588000	264.97498	-826.20261	5.7883691	-820.41424	1763.4015	1.0952293	-817.51366	2635.39
589000	266.47794	-826.22721	5.8212012	-820.40601	1763.8324	1.0949618	-818.16446	2036.112
590000	253.11612	-825.92576	5.5293127	-820.39644	1764.2621	1.094695	-819.15133	1130.7215
591000	273.35261	-826.35779	5.971378	-820.38641	1764.6908	1.0944291	-817.04139	3036.9686
592000	254.76837	-825.94258	5.565406	-820.37718	1765.1184	1.094164	-817.6078	2513.731
593000	286.907	-826.64311	6.2674732	-820.37564	1765.5449	1.0938997	-816.18536	3802.5447
594000	257.9926	-825.99936	5.6358392	-820.36352	1765.9705	1.0936361	-827.48222	-6458.4371
595000	264.66244	-826.14238	5.7815415	-820.36083	1766.395	1.0933732	-819.99227	334.29943
596000	251.31882	-825.83809	5.4900507	-820.34804	1766.8185	1.0931111	-821.15131	-728.41685
597000	270.53591	-826.25259	5.9098474	-820.34274	1767.2409	1.0928499	-818.82463	1376.3155
598000	278.8863	-826.43034	6.0922614	-820.33808	1767.6622	1.0925894	-816.5339	3448.032
599000	262.20909	-826.05675	5.7279483	-820.3288	1768.0823	1.0923298	-819.18205	1039.1444
600000	258.60684	-825.97445	5.6492572	-820.32519	1768.5013	1.092071	-821.87551	-1404.507
601000	276.897	-826.36673	6.0488051	-820.31793	1768.9195	1.0918128	-825.34107	-4549.6493
602000	280.13314	-826.43339	6.1194985	-820.31389	1769.3367	1.0915554	-824.19385	-3513.395
603000	265.11635	-826.0926	5.7914572	-820.30114	1769.7528	1.0912987	-824.32801	-3645.5634
604000	264.14474	-826.05978	5.7702326	-820.28955	1770.1676	1.091043	-826.20593	-5354.9058
605000	255.57574	-825.86586	5.583043	-820.28282	1770.5813	1.0907881	-818.91206	1240.3772
606000	273.792	-826.26277	5.9809766	-820.28179	1770.9937	1.0905341	-826.49854	-5624.1451
607000	268.37726	-826.13137	5.8626917	-820.26868	1771.4047	1.090281	-816.30554	3584.5267
608000	277.05157	-826.3197	6.0521817	-820.26752	1771.8146	1.0900288	-819.28912	884.72724
609000	259.07665	-825.91641	5.6595203	-820.25689	1772.2238	1.0897772	-822.34583	-1888.4995
610000	282.87988	-826.43151	6.1795009	-820.25201	1772.632	1.0895262	-817.02842	2913.6109
611000	282.7177	-826.41603	6.1759581	-820.24007	1773.0394	1.0892758	-820.26395	-21.572896
612000	316.27604	-827.14541	6.9090388	-820.23637	1773.4458	1.0890262	-822.00159	-1594.7451
613000	263.16813	-825.97337	5.7488985	-820.22447	1773.8511	1.0887774	-816.42471	3432.0162
614000	252.51034	-825.73728	5.5160793	-820.2212	1774.2554	1.0885293	-820.70105	-433.31222
615000	274.23716	-826.20601	5.990701	-820.21531	1774.6588	1.0882818	-819.38354	750.92875
616000	270.53322	-826.11028	5.9097885	-820.20049	1775.0613	1.0880351	-813.38792	6149.047
617000	272.88751	-826.15776	5.9612179	-820.19654	1775.4629	1.087789	-822.99321	-2523.7088
618000	268.72992	-826.06016	5.8703955	-820.18976	1775.8633	1.0875437	-821.51942	-1199.6073
619000	252.65578	-825.69956	5.5192566	-820.1803	1776.2629	1.0872991	-820.6442	-418.43689
620000	297.26247	-826.67751	6.4936882	-820.18382	1776.6614	1.0870552	-816.72214	3121.7077
621000	282.45553	-826.33984	6.1702311	-820.16961	1777.0589	1.086812	-819.4304	666.46285
622000	262.31123	-825.88625	5.7301794	-820.15607	1777.4556	1.0865695	-826.33399	-5568.7013
623000	246.44962	-825.53062	5.3836833	-820.14694	1777.8513	1.0863276	-826.5881	-5804.692
624000	265.61121	-825.9447	5.8022675	-820.14243	1778.246	1.0860865	-823.62367	-3136.5477
625000	268.58649	-826.00368	5.8672624	-820.13642	1778.6398	1.085846	-821.61604	-1332.829
626000	276.43451	-826.16403	6.0387021	-820.12533	1779.0329	1.0856061	-818.80929	1185.2048
627000	260.72524	-825.81192	5.6955336	-820.11638	1779.4255	1.0853666	-816.16194	3560.5421
628000	281.94214	-826.27514	6.159016	-820.11612	1779.8176	1.0851275	-820.7754	-593.47281
629000	267.65325	-825.95187	5.8468758	-820.105	1780.2088	1.084889	-821.0261	-828.98969
630000	267.60355	-825.94944	5.8457901	-820.10365	1780.5994	1.084651	-822.27232	-1951.3604
631000	258.33204	-825.73407	5.6432541	-820.09082	1780.9892	1.0844136	-813.88616	5581.7106
632000	263.59696	-825.84099	5.7582662	-820.08273	1781.3784	1.0841767	-826.14097	-5448.8053
633000	247.20018	-825.46697	5.4000791	-820.06689	1781.7669	1.0839403	-822.7041	-2371.3934
634000	268.05134	-825.92455	5.855572	-820.06898	1782.1546	1.0837045	-819.47367	535.18446
635000	275.15472	-826.07308	6.0107452	-820.06234	1782.5415	1.0834693	-821.48647	-1280.0355
636000	251.85596	-825.55608	5.5017845	-820.0543	1782.9276	1.0832347	-820.26416	-188.58305
637000	276.03933	-826.07865	6.0300694	-820.04858	1783.313	1.0830006	-822.98272	-2636.1158
638000	276.98475	-826.0932	6.050722	-820.04248	1783.6976	1.082767	-820.45731	-372.61117
639000	270.93178	-825.95272	5.9184951	-820.03423	1784.0813	1.0825341	-819.49419	484.97329
640000	273.40981	-825.99851	5.9726275	-820.02588	1784.4642	1.0823019	-823.1054	-2764.9409
641000	268.45514	-825.88186	5.864393	-820.01747	1784.846	1.0820704	-820.09079	-65.818788
642000	262.36753	-825.74282	5.7314094	-820.01141	1785.2268	1.0818396	-814.66293	4800.0657
643000	279.31823	-826.10941	6.1016967	-820.00771	1785.6067	1.0816094	-823.19889	-2863.3541
644000	280.80404	-826.1326	6.1341544	-819.99844	1785.9856	1.0813799	-818.11655	1688.2115
645000	288.62226	-826.29843	6.304943	-819.99349	1786.3635	1.0811512	-814.45962	4963.293
646000	267.59765	-825.82779	5.8456612	-819.98213	1786.7406	1.080923	-824.58543	-4127.7898
647000	276.56139	-826.02021	6.0414737	-819.97874	1787.1169	1.0806954	-818.00636	1768.2656
648000	243.5103	-825.28791	5.3194738	-819.96844	1787.4922	1.0804685	-814.54302	4862.9459
649000	273.13802	-825.93076	5.9666903	-819.96407	1787.8667	1.0802422	-819.32792	570.083
650000	278.21267	-826.03034	6.0775459	-819.9528	1788.2402	1.0800166	-822.8068	-2557.0494
651000	291.44494	-826.31929	6.3666045	-819.95269	1788.6127	1.0797916	-817.1717	2491.1078
652000	269.47847	-825.82689	5.8867476	-819.94014	1788.9844	1.0795673	-824.99977	-4531.2973
653000	283.95264	-826.14131	6.2029353	-819.93838	1789.3551	1.0793436	-826.8467	-6185.6638
654000	281.61058	-826.08057	6.1517731	-819.9288	1789.7251	1.0791204	-822.34182	-2160.1587
655000	273.13171	-825.88385	5.9665526	-819.91729	1790.0945	1.0788978	-815.55898	3900.7874
656000	254.03257	-825.46192	5.5493324	-819.91259	1790.4635	1.0786755	-817.14459	2476.9128
657000	280.66505	-826.03878	6.1311181	-819.90767	1790.8319	1.0784535	-820.19481	-256.89847
658000	292.00799	-826.27914	6.3789041	-819.90023	1791.1999	1.078232	-818.1776	1540.8476
659000	267.34235	-825.72725	5.8400842	-819.88716	1791.5676	1.0780107	-822.05527	-1938.9147
660000	266.46209	-825.7072	5.8208548	-819.88635	1791.9347	1.0777898	-814.76266	4581.1081
661000	306.46712	-826.57361	6.6947633	-819.87884	1792.3013	1.0775694	-816.45148	3063.7937
662000	274.94494	-825.87814	6.0061625	-819.87197	1792.6675	1.0773492	-814.98294	4369.521
663000	281.06921	-826.00231	6.1399469	-819.86236	1793.0336	1.0771293	-827.66158	-6969.0397
664000	300.97832	-826.43207	6.5748607	-819.8572	1793.3992	1.0769097	-818.60634	1117.4926
665000	290.98297	-826.20583	6.3565126	-819.84931	1793.7647	1.0766903	-813.88382	5328.3325
666000	256.9028	-825.45003	5.6120326	-819.838	1794.1301	1.076471	-814.95606	4359.6213
667000	278.32777	-825.91525	6.0800603	-819.83519	1794.4956	1.0762517	-818.74189	976.12836
668000	269.67968	-825.7228	5.8911429	-819.83166	1794.861	1.0760326	-809.27429	9423.9971
669000	293.02425	-826.22673	6.4011043	-819.82562	1795.2263	1.0758137	-816.10083	3324.2512
670000	276.71557	-825.86437	6.0448419	-819.81952	1795.5916	1.0755948	-808.96379	9686.39
671000	282.5372	-825.97963	6.172015	-819.80761	1795.9571	1.0753759	-820.82472	-907.36377
672000	279.63888	-825.91351	6.1087014	-819.80481	1796.3228	1.075157	-818.69474	990.09199
673000	286.95073	-826.06357	6.2684284	-819.79514	1796.6885	1.0749381	-816.26236	3150.3152
674000	282.36352	-825.96237	6.1682211	-819.79415	1797.0541	1.0747194	-818.96772	736.80862
675000	292.57119	-826.17647	6.3912073	-819.78526	1797.4196	1.0745009	-811.72903	7181.1363
676000	295.46852	-826.2324	6.4544993	-819.7779	1797.785	1.0742825	-818.94332	743.77564
677000	283.72084	-825.96809	6.1978717	-819.77022	1798.1502	1.0740643	-815.80864	3529.827
678000	291.35456	-826.12993	6.3646301	-819.7653	1798.5154	1.0738462	-815.2047	4062.73
679000	280.34541	-825.8818	6.1241355	-819.75766	1798.8808	1.0736281	-817.46283	2043.893
680000	293.76749	-826.16843	6.4173404	-819.75109	1799.2464	1.0734099	-816.16572	3192.6636
681000	262.58558	-825.4791	5.7361726	-819.74293	1799.6124	1.0731916	-816.37416	2999.1772
682000	293.50436	-826.1493	6.4115923	-819.73771	1799.9786	1.0729733	-821.19965	-1301.2856
683000	279.22258	-825.8284	6.0996075	-819.72879	1800.3449	1.072755	-813.30051	5720.7059
684000	289.17625	-826.0471	6.317045	-819.73005	1800.7112	1.0725368	-815.01688	4193.527
685000	278.00883	-825.78971	6.0730931	-819.71662	1801.0775	1.0723187	-815.54185	3713.7287
686000	290.48602	-826.05583	6.3456568	-819.71017	1801.4439	1.0721005	-815.64362	3616.7265
687000	300.6265	-826.27774	6.5671751	-819.71056	1801.8105	1.0718824	-810.39102	8286.9726
688000	315.59559	-826.5951	6.8941744	-819.70092	1802.1772	1.0716643	-817.82861	1664.5278
689000	285.34796	-825.92317	6.233416	-819.68975	1802.5441	1.0714462	-811.99029	6843.6049
690000	304.00183	-826.33421	6.6409092	-819.6933	1802.9109	1.0712282	-808.75605	9719.5046
691000	282.23073	-825.84422	6.1653204	-819.6789	1803.2776	1.0710104	-812.05402	6774.5539
692000	259.73011	-825.34315	5.6737951	-819.66936	1803.6442	1.0707927	-812.31381	6533.9299
693000	261.59324	-825.37887	5.7144951	-819.66437	1804.0106	1.0705752	-822.70492	-2700.3711
694000	292.25452	-826.04519	6.3842897	-819.6609	1804.3769	1.0703579	-816.88699	2463.0582
695000	276.79669	-825.69774	6.0466139	-819.65112	1804.7431	1.0701406	-818.7168	829.45456
696000	271.74814	-825.5826	5.9363284	-819.64627	1805.1091	1.0699237	-815.0851	4048.3934
697000	298.21965	-826.15615	6.5145977	-819.64155	1805.475	1.0697069	-818.61807	908.23062
698000	271.79674	-825.56623	5.9373902	-819.62884	1805.8409	1.0694901	-816.36372	2896.8719
699000	306.00904	-826.31524	6.6847566	-819.63048	1806.2067	1.0692735	-823.53878	-3466.8167
700000	298.17844	-826.13995	6.5136974	-819.62626	1806.5725	1.069057	-816.50373	2769.2442
701000	299.72088	-826.16636	6.547392	-819.61897	1806.9382	1.0688406	-824.69679	-4502.3987
702000	297.35477	-826.11186	6.4957043	-819.61615	1807.3037	1.0686245	-818.96376	578.34479
703000	286.25291	-825.85982	6.2531846	-819.60664	1807.6689	1.0684086	-818.14044	1299.521
704000	296.55087	-826.07051	6.4781433	-819.59237	1808.034	1.0681928	-820.1153	-463.39334
705000	289.99962	-825.92564	6.3350313	-819.59061	1808.3991	1.0679772	-821.92777	-2070.6326
706000	301.69269	-826.17554	6.5904661	-819.58507	1808.7644	1.0677615	-815.83095	3325.3424
707000	288.27556	-825.88011	6.2973694	-819.58274	1809.1298	1.0675459	-813.8286	5095.8999
708000	290.28889	-825.92215	6.3413506	-819.5808	1809.495	1.0673304	-815.66134	3470.3971
709000	282.05723	-825.7319	6.1615301	-819.57037	1809.8601	1.0671151	-815.64941	3471.0196
710000	277.31203	-825.61861	6.0578714	-819.56073	1810.225	1.0669	-812.85247	5937.2866
711000	304.03722	-826.19888	6.6416823	-819.5572	1810.5899	1.0666849	-818.71313	746.91216
712000	258.36226	-825.18867	5.6439144	-819.54476	1810.9547	1.06647	-820.36067	-721.84553
713000	287.59605	-825.82609	6.2825254	-819.54357	1811.3192	1.0662554	-824.37069	-4269.7633
714000	306.69185	-826.23546	6.6996725	-819.53579	1811.6836	1.066041	-816.97048	2268.6514
715000	306.31417	-826.22138	6.6914222	-819.52996	1812.0475	1.0658269	-815.10126	3915.7653
716000	296.66368	-826.00134	6.4806077	-819.52073	1812.4109	1.0656132	-819.12528	349.58091
717000	301.70454	-826.11127	6.5907249	-819.52055	1812.7742	1.0653997	-814.77292	4196.0805
718000	282.36087	-825.67505	6.1681631	-819.50688	1813.1372	1.0651863	-815.61622	3437.977
719000	281.31119	-825.64841	6.1452329	-819.50318	1813.5002	1.0649731	-820.70756	-1064.0413
720000	314.95501	-826.3807	6.8801811	-819.50052	1813.8631	1.0647601	-814.71069	4230.834
721000	275.22338	-825.50673	6.012245	-819.49448	1814.2256	1.0645473	-816.67558	2489.4219
722000	278.35554	-825.56455	6.080667	-819.48388	1814.5879	1.0643348	-819.08915	348.52442
723000	299.71668	-826.03012	6.5473002	-819.48282	1814.9498	1.0641225	-820.14213	-582.01552
724000	284.64323	-825.68954	6.2180212	-819.47152	1815.3113	1.0639106	-815.29019	3690.4062
725000	286.25759	-825.71982	6.253287	-819.46653	1815.6728	1.0636988	-821.03037	-1379.9582
726000	304.48662	-826.11411	6.6514995	-819.46261	1816.0342	1.0634871	-809.66011	8648.1567
727000	296.85085	-825.944	6.4846962	-819.4593	1816.3958	1.0632754	-816.82173	2326.504
728000	295.46136	-825.90302	6.454343	-819.44868	1816.7576	1.0630637	-810.80561	7622.2155
729000	298.78521	-825.97346	6.5269524	-819.4465	1817.1195	1.0628519	-811.7011	6829.2163
730000	289.10437	-825.7527	6.3154748	-819.43723	1817.4816	1.0626402	-818.01155	1256.7841
731000	278.81728	-825.52141	6.0907535	-819.43065	1817.8436	1.0624286	-809.80436	8484.2364
732000	299.11469	-825.96064	6.5341499	-819.42649	1818.2055	1.0622171	-820.7998	-1210.1409
733000	290.30463	-825.76533	6.3416944	-819.42364	1818.5674	1.0620057	-818.48375	828.05293
734000	268.76339	-825.28793	5.8711268	-819.4168	1818.9293	1.0617944	-815.73788	3240.5199
735000	288.76207	-825.7204	6.3079972	-819.41241	1819.2909	1.0615834	-817.74203	1471.0354
736000	288.41018	-825.6987	6.3003102	-819.39839	1819.6522	1.0613726	-811.90375	6598.9136
737000	295.3767	-825.84925	6.4524936	-819.39676	1820.0132	1.061162	-814.62886	4197.2364
738000	304.90794	-826.05447	6.6607031	-819.39377	1820.3741	1.0609517	-814.56659	4248.5714
739000	296.06216	-825.85197	6.4674673	-819.3845	1820.7351	1.0607413	-821.09169	-1502.2626
740000	305.83063	-826.05591	6.6808594	-819.37505	1821.0963	1.060531	-815.0948	3765.7039
741000	329.99608	-826.58396	7.2087526	-819.37521	1821.4576	1.0603206	-821.31834	-1709.2013
742000	298.90779	-825.89493	6.52963	-819.3653	1821.8189	1.0601103	-821.57935	-1947.1235
743000	289.98888	-825.69802	6.3347969	-819.36323	1822.1801	1.0599001	-810.32487	7947.0964
744000	312.96709	-826.19516	6.836755	-819.3584	1822.5412	1.0596901	-812.84187	5728.6122
745000	303.45126	-825.98388	6.628882	-819.35499	1822.9025	1.0594801	-816.66419	2364.989
746000	303.50099	-825.9746	6.6299683	-819.34464	1823.264	1.0592701	-814.82073	3975.3385
747000	293.8024	-825.75522	6.418103	-819.33712	1823.6257	1.05906	-820.18156	-741.8996
748000	281.86769	-825.49242	6.1573897	-819.33503	1823.9875	1.0588499	-813.22601	5366.1115
749000	276.27108	-825.36207	6.035132	-819.32693	1824.3494	1.0586399	-809.07792	9000.8725
750000	269.36914	-825.20643	5.8843594	-819.32207	1824.7113	1.0584299	-816.67419	2324.9554
751000	285.99197	-825.56059	6.2474845	-819.3131	1825.0731	1.0582201	-813.73132	4900.0769
752000	299.50105	-825.86109	6.5425899	-819.3185	1825.4349	1.0580103	-815.94338	2962.3246
753000	331.63689	-826.5503	7.2445962	-819.30571	1825.7965	1.0578008	-820.03857	-643.10067
754000	318.77984	-826.26176	6.9637344	-819.29802	1826.1578	1.0575915	-817.95101	1181.7957
755000	279.51744	-825.39516	6.1060485	-819.28911	1826.519	1.0573824	-819.6762	-339.541
756000	299.74593	-825.83529	6.5479393	-819.28736	1826.8801	1.0571733	-812.29662	6130.8817
757000	316.19887	-826.1918	6.9073531	-819.28445	1827.2411	1.0569645	-809.43094	8639.8316
758000	305.33011	-825.94666	6.6699255	-819.27674	1827.6014	1.0567561	-824.69615	-4750.9593
759000	302.77714	-825.88568	6.6141559	-819.27153	1827.9614	1.056548	-815.36246	3426.235
760000	297.52309	-825.7627	6.4993813	-819.26331	1828.321	1.0563402	-825.59728	-5550.5227
761000	287.4582	-825.5382	6.2795141	-819.25868	1828.6803	1.0561326	-827.47521	-7198.8105
762000	285.13126	-825.48235	6.2286822	-819.25367	1829.0393	1.0559253	-822.70633	-3024.4081
763000	297.43764	-825.7469	6.4975146	-819.24939	1829.398	1.0557183	-823.64596	-3850.4916
764000	316.51896	-826.1576	6.9143454	-819.24325	1829.7565	1.0555115	-814.36632	4270.3546
765000	272.0328	-825.17693	5.9425468	-819.23439	1830.1149	1.0553048	-817.50289	1515.8445
766000	288.57549	-825.53048	6.3039213	-819.22656	1830.4732	1.0550982	-817.6968	1338.968
767000	303.38208	-825.85801	6.6273707	-819.23064	1830.8316	1.0548917	-816.95572	1990.8009
768000	282.67288	-825.39219	6.1749791	-819.21721	1831.1899	1.0546852	-820.037	-717.25867
769000	319.06359	-826.18569	6.9699328	-819.21576	1831.5478	1.0544792	-818.21738	873.34246
770000	291.44937	-825.57385	6.3667012	-819.20715	1831.9052	1.0542734	-820.76803	-1365.1352
771000	275.43463	-825.21553	6.0168597	-819.19867	1832.2622	1.054068	-818.69012	444.68399
772000	309.68537	-825.96235	6.7650658	-819.19728	1832.6189	1.0538629	-815.35653	3357.795
773000	309.54591	-825.95622	6.7620193	-819.1942	1832.9757	1.0536577	-812.76404	5620.4984
774000	300.47066	-825.75373	6.5637709	-819.18996	1833.3328	1.0534525	-814.25634	4311.5634
775000	282.45977	-825.34743	6.1703236	-819.17711	1833.6899	1.0532473	-814.68644	3923.6983
776000	301.66973	-825.76625	6.5899645	-819.17629	1834.0469	1.0530423	-817.77965	1220.0696
777000	294.78182	-825.6073	6.4394983	-819.16781	1834.4037	1.0528375	-816.93146	1953.2367
778000	305.64539	-825.8417	6.6768127	-819.16489	1834.76	1.052633	-818.66604	435.61219
779000	284.56679	-825.37417	6.2163515	-819.15782	1835.1159	1.0524289	-822.01	-2490.1376
780000	267.13114	-824.98652	5.8354703	-819.15105	1835.4715	1.052225	-817.25651	1653.7355
781000	293.649	-825.56603	6.414752	-819.15128	1835.8266	1.0520214	-820.89783	-1524.2616
782000	301.60494	-825.73383	6.5885493	-819.14528	1836.1814	1.0518182	-813.86929	4603.6111
783000	281.16706	-825.27515	6.1420845	-819.13307	1836.5358	1.0516152	-809.07029	8778.6734
784000	302.16241	-825.73314	6.6007272	-819.13242	1836.8897	1.0514126	-812.39188	5879.2527
785000	300.60713	-825.69725	6.566752	-819.1305	1837.2431	1.0512103	-826.64238	-6550.7754
786000	312.69327	-825.95656	6.8307734	-819.12579	1837.596	1.0510085	-818.5124	534.80362
787000	270.45349	-825.01717	5.9080469	-819.10912	1837.9482	1.0508071	-819.31283	-177.5774
788000	296.3578	-825.57757	6.4739255	-819.10364	1838.2999	1.0506061	-816.76584	2037.5209
