Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
504000	268.6512	-1151.1639	6.806275	-1144.3576	2385.0177	1.2141308	-1147.0463	-1806.1605
505000	292.117	-1151.7584	7.4007808	-1144.3576	2384.8631	1.2142095	-1141.8458	1687.5016
506000	279.36908	-1151.4255	7.0778124	-1144.3477	2384.7078	1.2142886	-1157.333	-8724.2632
507000	259.86591	-1150.9263	6.5836999	-1144.3426	2384.5515	1.2143682	-1141.313	2035.6004
508000	311.28057	-1152.2256	7.8862895	-1144.3393	2384.3941	1.2144483	-1138.1035	4190.103
509000	285.34134	-1151.5649	7.2291196	-1144.3357	2384.2358	1.214529	-1138.8263	3702.3021
510000	299.44722	-1151.9165	7.5864919	-1144.3301	2384.0763	1.2146103	-1148.1062	-2537.6981
511000	293.84132	-1151.7639	7.4444664	-1144.3194	2383.9157	1.2146921	-1140.6556	2462.3533
512000	277.81735	-1151.3493	7.0384992	-1144.3108	2383.7545	1.2147742	-1157.3728	-8779.3037
513000	291.35029	-1151.6912	7.3813561	-1144.3099	2383.5926	1.2148567	-1137.5452	4547.0359
514000	284.29404	-1151.5089	7.2025861	-1144.3063	2383.4297	1.2149397	-1142.195	1419.2707
515000	289.35156	-1151.6304	7.3307185	-1144.2997	2383.2663	1.2150231	-1156.9672	-8515.8757
516000	283.55229	-1151.477	7.1837941	-1144.2932	2383.1021	1.2151068	-1145.9282	-1099.2048
517000	278.96695	-1151.353	7.0676243	-1144.2854	2382.937	1.215191	-1143.2073	724.86236
518000	313.38401	-1152.2256	7.9395803	-1144.286	2382.7712	1.2152755	-1139.4961	3220.7747
519000	290.13044	-1151.6249	7.3504513	-1144.2744	2382.6045	1.2153605	-1142.6529	1090.4207
520000	283.61469	-1151.4554	7.185375	-1144.27	2382.437	1.215446	-1142.8438	959.12898
521000	306.31721	-1152.0268	7.760543	-1144.2663	2382.2686	1.2155319	-1140.1343	2778.9563
522000	303.77252	-1151.9572	7.6960734	-1144.2611	2382.0992	1.2156184	-1149.9013	-3793.5766
523000	287.62533	-1151.5363	7.2869844	-1144.2493	2381.9287	1.2157054	-1143.2546	669.04757
524000	283.45723	-1151.4285	7.1813855	-1144.2471	2381.7572	1.2157929	-1143.279	651.2147
525000	295.50945	-1151.7337	7.4867286	-1144.247	2381.5847	1.2158809	-1138.1332	4112.9252
526000	297.10757	-1151.7665	7.5272168	-1144.2393	2381.4115	1.2159694	-1155.4866	-7567.0032
527000	271.28389	-1151.1069	6.8729742	-1144.2339	2381.2371	1.2160584	-1143.3773	576.34968
528000	295.33989	-1151.7133	7.4824326	-1144.2308	2381.062	1.2161479	-1148.5861	-2930.5509
529000	301.98869	-1151.877	7.6508799	-1144.2262	2380.886	1.2162378	-1149.4708	-3529.2831
530000	312.31053	-1152.1355	7.9123836	-1144.2231	2380.7092	1.2163281	-1149.1598	-3322.3339
531000	293.92632	-1151.6556	7.4466199	-1144.209	2380.5314	1.216419	-1137.0553	4814.6985
532000	299.61326	-1151.7959	7.5906986	-1144.2052	2380.3526	1.2165103	-1156.8508	-8511.5339
533000	297.84448	-1151.7453	7.5458866	-1144.1994	2380.173	1.2166021	-1149.8984	-3836.2075
534000	296.31076	-1151.6976	7.5070297	-1144.1906	2379.9926	1.2166943	-1138.2944	3969.2446
535000	302.28261	-1151.848	7.6583263	-1144.1896	2379.8115	1.2167869	-1150.7931	-4445.717
536000	281.32695	-1151.3113	7.1274151	-1144.1839	2379.6292	1.2168801	-1147.5079	-2238.0335
537000	292.97446	-1151.6025	7.4225047	-1144.18	2379.446	1.2169738	-1144.7006	-350.58522
538000	291.87873	-1151.5699	7.3947444	-1144.1751	2379.2619	1.217068	-1150.1463	-4020.9284
539000	285.90424	-1151.4096	7.2433807	-1144.1662	2379.0769	1.2171626	-1146.3996	-1504.0311
540000	286.67245	-1151.4232	7.2628432	-1144.1603	2378.8909	1.2172578	-1138.0855	4091.3572
541000	294.93517	-1151.6275	7.4721791	-1144.1553	2378.7039	1.2173535	-1136.7712	4973.584
542000	293.33361	-1151.5805	7.4316036	-1144.1489	2378.516	1.2174497	-1145.7744	-1094.9022
543000	290.53321	-1151.5064	7.3606555	-1144.1458	2378.3271	1.2175464	-1154.4954	-6972.063
544000	302.41797	-1151.801	7.6617559	-1144.1392	2378.137	1.2176437	-1146.1702	-1368.3112
545000	304.30034	-1151.8491	7.7094455	-1144.1396	2377.9463	1.2177413	-1146.7072	-1729.9269
546000	301.7481	-1151.7749	7.6447845	-1144.1301	2377.7546	1.2178395	-1149.1078	-3354.0295
547000	295.29853	-1151.6089	7.4813847	-1144.1276	2377.5619	1.2179382	-1146.4572	-1569.8989
548000	322.30569	-1152.2886	8.165611	-1144.123	2377.3687	1.2180372	-1144.2578	-90.862009
549000	326.87959	-1152.3986	8.2814906	-1144.1171	2377.1746	1.2181367	-1137.6849	4335.1948
550000	307.53802	-1151.9037	7.7914721	-1144.1123	2376.9796	1.2182366	-1141.5034	1758.4991
551000	316.18361	-1152.1169	8.0105081	-1144.1064	2376.7833	1.2183372	-1147.0448	-1980.7417
552000	281.47754	-1151.229	7.1312303	-1144.0978	2376.5861	1.2184383	-1149.7883	-3836.2847
553000	309.31704	-1151.9307	7.8365437	-1144.0942	2376.3878	1.21854	-1155.9637	-8002.4916
554000	312.53574	-1152.0057	7.9180893	-1144.0876	2376.1884	1.2186422	-1136.3499	5217.2495
555000	295.98042	-1151.5824	7.4986605	-1144.0838	2375.988	1.218745	-1144.0736	6.8751699
556000	303.39219	-1151.7655	7.6864377	-1144.079	2375.7866	1.2188483	-1146.1732	-1412.2587
557000	303.92857	-1151.7739	7.7000268	-1144.0739	2375.5842	1.2189522	-1148.4066	-2922.1616
558000	281.95572	-1151.2107	7.1433449	-1144.0673	2375.3807	1.2190566	-1141.4962	1734.2244
559000	318.75819	-1152.1417	8.0757351	-1144.0659	2375.1759	1.2191617	-1144.0946	-19.322018
560000	312.79367	-1151.985	7.924624	-1144.0604	2374.9698	1.2192675	-1152.5148	-5703.4262
561000	328.43963	-1152.3747	8.3210143	-1144.0537	2374.7628	1.2193738	-1141.929	1433.4822
562000	304.58094	-1151.7653	7.7165546	-1144.0488	2374.555	1.2194805	-1149.3202	-3556.7811
563000	316.92224	-1152.0735	8.0292212	-1144.0443	2374.3461	1.2195878	-1150.5327	-4378.2775
564000	297.81205	-1151.5867	7.5450649	-1144.0416	2374.136	1.2196957	-1150.4263	-4308.6913
565000	324.41974	-1152.2602	8.2191703	-1144.041	2373.9245	1.2198044	-1141.7563	1541.9888
566000	296.10845	-1151.5281	7.501904	-1144.0262	2373.7113	1.2199139	-1146.8782	-1925.0588
567000	306.97519	-1151.8032	7.7772128	-1144.026	2373.4968	1.2200242	-1151.3211	-4924.376
568000	310.19562	-1151.8787	7.8588025	-1144.0199	2373.2815	1.2201348	-1143.1397	594.19008
569000	306.96874	-1151.7878	7.7770495	-1144.0107	2373.0655	1.2202459	-1144.4153	-273.14764
570000	310.34291	-1151.8737	7.8625341	-1144.0111	2372.8484	1.2203575	-1144.7891	-525.28801
571000	305.38135	-1151.7416	7.736833	-1144.0048	2372.6306	1.2204696	-1154.5849	-7144.4715
572000	292.52037	-1151.4133	7.4110001	-1144.0023	2372.4116	1.2205822	-1144.6376	-429.00997
573000	298.51935	-1151.5573	7.5629842	-1143.9943	2372.1915	1.2206955	-1144.3546	-243.3101
574000	289.54711	-1151.3251	7.3356726	-1143.9895	2371.9704	1.2208093	-1144.2886	-202.02217
575000	310.177	-1151.8433	7.8583307	-1143.9849	2371.7485	1.2209235	-1151.6079	-5149.4944
576000	313.06263	-1151.9143	7.931438	-1143.9828	2371.5254	1.2210384	-1145.549	-1058.0611
577000	325.67991	-1152.2303	8.2510968	-1143.9793	2371.301	1.2211539	-1151.8417	-5312.2901
578000	303.68468	-1151.6655	7.693848	-1143.9716	2371.0758	1.2212699	-1141.2683	1826.6771
579000	297.91528	-1151.5118	7.5476801	-1143.9641	2370.8499	1.2213863	-1142.8903	725.63902
580000	305.94372	-1151.7136	7.7510805	-1143.9626	2370.6233	1.221503	-1146.0488	-1409.9605
581000	281.70811	-1151.0855	7.1370718	-1143.9484	2370.3959	1.2216202	-1153.7314	-6612.4308
582000	295.97826	-1151.4501	7.4986058	-1143.9514	2370.1676	1.2217379	-1152.0083	-5446.2569
583000	296.18494	-1151.4466	7.503842	-1143.9428	2369.9387	1.2218559	-1139.2296	3186.3077
584000	288.82989	-1151.2552	7.3175018	-1143.9377	2369.7089	1.2219744	-1150.0757	-4149.9329
585000	306.7059	-1151.7104	7.7703903	-1143.9401	2369.4783	1.2220933	-1144.5547	-415.62701
586000	320.58048	-1152.0557	8.1219028	-1143.9338	2369.2468	1.2222127	-1156.2214	-8309.3735
587000	306.62475	-1151.6944	7.7683346	-1143.926	2369.0144	1.2223326	-1136.8157	4808.7892
588000	311.71907	-1151.8208	7.8973991	-1143.9234	2368.7813	1.2224528	-1141.0371	1952.2271
589000	309.47758	-1151.7627	7.840611	-1143.922	2368.5477	1.2225734	-1140.7753	2128.5689
590000	317.56445	-1151.9612	8.0454917	-1143.9157	2368.3134	1.2226944	-1150.6724	-4570.9601
591000	317.37174	-1151.9474	8.0406093	-1143.9067	2368.0782	1.2228158	-1148.0333	-2791.9096
592000	315.97503	-1151.9111	8.0052236	-1143.9059	2367.8421	1.2229377	-1141.3128	1754.562
593000	299.97534	-1151.4991	7.5998717	-1143.8992	2367.6051	1.2230602	-1147.4134	-2378.042
594000	325.53117	-1152.1449	8.2473284	-1143.8976	2367.3669	1.2231832	-1138.865	3405.9234
595000	295.04963	-1151.3679	7.4750789	-1143.8929	2367.1282	1.2233066	-1145.0109	-756.75383
596000	298.09194	-1151.4363	7.5521557	-1143.8841	2366.8884	1.2234305	-1151.1873	-4943.5922
597000	280.28221	-1150.9828	7.1009465	-1143.8818	2366.6478	1.2235549	-1148.4166	-3069.9638
598000	299.65158	-1151.4674	7.5916693	-1143.8757	2366.4065	1.2236796	-1145.0799	-815.26909
599000	337.98645	-1152.4375	8.5628827	-1143.8747	2366.1642	1.2238049	-1148.1863	-2919.5055
600000	326.62089	-1152.1448	8.2749364	-1143.8699	2365.9208	1.2239309	-1145.9305	-1395.4441
601000	287.5866	-1151.1504	7.2860032	-1143.8644	2365.6761	1.2240574	-1149.0158	-3488.832
602000	315.39257	-1151.8521	7.9904671	-1143.8616	2365.4304	1.2241846	-1145.0255	-788.38671
603000	306.6348	-1151.6211	7.768589	-1143.8525	2365.1838	1.2243122	-1139.9505	2643.2674
604000	327.54884	-1152.154	8.2984461	-1143.8556	2364.9363	1.2244404	-1152.3428	-5749.8412
605000	323.64237	-1152.0475	8.1994756	-1143.848	2364.6883	1.2245688	-1141.4964	1593.3234
606000	313.68028	-1151.7886	7.9470863	-1143.8415	2364.4398	1.2246975	-1146.8312	-2025.8402
607000	293.15725	-1151.2611	7.4271356	-1143.8339	2364.1904	1.2248267	-1145.1513	-892.78639
608000	308.13797	-1151.6397	7.8066719	-1143.833	2363.9399	1.2249565	-1152.7733	-6059.3727
609000	311.62474	-1151.727	7.8950091	-1143.8319	2363.6884	1.2250868	-1141.6025	1511.2113
610000	322.30072	-1151.9933	8.1654851	-1143.8278	2363.4357	1.2252178	-1138.8819	3352.8444
611000	313.94065	-1151.7769	7.9536827	-1143.8232	2363.1823	1.2253492	-1150.1893	-4316.0283
612000	327.79135	-1152.124	8.30459	-1143.8194	2362.9277	1.2254812	-1144.4517	-428.73214
613000	338.71429	-1152.3976	8.5813227	-1143.8162	2362.6726	1.2256135	-1149.1408	-3610.6695
614000	320.32611	-1151.9238	8.1154582	-1143.8083	2362.4168	1.2257462	-1132.7002	7533.4431
615000	319.24075	-1151.8903	8.0879606	-1143.8023	2362.1605	1.2258792	-1148.6706	-3301.9881
616000	280.05816	-1150.8934	7.0952702	-1143.7981	2361.9033	1.2260127	-1140.0519	2541.2032
617000	312.26848	-1151.7056	7.9113183	-1143.7943	2361.6457	1.2261465	-1143.8731	-53.50886
618000	311.19459	-1151.6751	7.8841113	-1143.791	2361.3873	1.2262806	-1142.8628	629.72651
619000	306.30273	-1151.5479	7.760176	-1143.7878	2361.1281	1.2264152	-1138.4182	3643.576
620000	289.21323	-1151.1092	7.3272139	-1143.782	2360.8683	1.2265502	-1154.6675	-7387.3202
621000	283.03943	-1150.9486	7.1708008	-1143.7778	2360.6077	1.2266856	-1150.2215	-4373.4292
622000	323.16153	-1151.9629	8.1872935	-1143.7756	2360.3463	1.2268214	-1141.7477	1376.5338
623000	305.91942	-1151.5223	7.750465	-1143.7718	2360.0845	1.2269575	-1139.8239	2680.0521
624000	318.5813	-1151.841	8.0712537	-1143.7697	2359.8223	1.2270939	-1145.5892	-1235.3503
625000	295.56238	-1151.2491	7.4880695	-1143.761	2359.5593	1.2272307	-1145.4788	-1166.4001
626000	319.76128	-1151.8604	8.1011483	-1143.7592	2359.2957	1.2273678	-1150.1354	-4330.0153
627000	330.93927	-1152.1418	8.3843425	-1143.7574	2359.0314	1.2275053	-1142.0063	1189.3333
628000	319.37712	-1151.8455	8.0914157	-1143.7541	2358.7664	1.2276432	-1148.2007	-3020.3183
629000	312.02847	-1151.654	7.9052377	-1143.7488	2358.5006	1.2277815	-1144.5955	-575.18013
630000	314.71594	-1151.7216	7.9733247	-1143.7483	2358.2341	1.2279203	-1146.535	-1893.2806
631000	299.49043	-1151.3265	7.5875866	-1143.7389	2357.9667	1.2280595	-1150.9787	-4919.2497
632000	309.37332	-1151.5771	7.8379695	-1143.7391	2357.6983	1.2281993	-1139.4074	2943.6096
633000	290.65949	-1151.0959	7.3638548	-1143.732	2357.4289	1.2283397	-1146.5034	-1883.47
634000	341.44856	-1152.3839	8.6505953	-1143.7333	2357.1587	1.2284805	-1135.6428	5499.1507
635000	310.9942	-1151.6018	7.8790345	-1143.7228	2356.888	1.2286216	-1155.4766	-7990.0501
636000	319.81608	-1151.824	8.1025367	-1143.7215	2356.6173	1.2287627	-1142.5212	816.0149
637000	294.58753	-1151.1786	7.4633716	-1143.7152	2356.3461	1.2289042	-1155.757	-8187.7298
638000	313.40545	-1151.6534	7.9401235	-1143.7133	2356.074	1.2290461	-1149.3124	-3807.5545
639000	333.05716	-1152.1479	8.4379992	-1143.7099	2355.8015	1.2291883	-1147.6449	-2676.1636
640000	320.06963	-1151.8175	8.1089604	-1143.7086	2355.5284	1.2293307	-1153.0173	-6331.6038
641000	303.93713	-1151.4004	7.7002436	-1143.7001	2355.2544	1.2294738	-1163.1448	-13227.403
642000	286.5798	-1150.9541	7.260496	-1143.6936	2354.9793	1.2296174	-1134.8535	6014.2314
643000	320.95024	-1151.828	8.1312707	-1143.6967	2354.7034	1.2297614	-1147.3185	-2464.3
644000	319.34746	-1151.7812	8.0906643	-1143.6906	2354.4274	1.2299056	-1150.9335	-4928.7929
645000	303.90566	-1151.3843	7.6994464	-1143.6848	2354.1507	1.2300502	-1148.3656	-3185.6186
646000	321.06098	-1151.8202	8.1340761	-1143.6862	2353.8731	1.2301953	-1142.9854	476.99288
647000	291.63021	-1151.0697	7.3884479	-1143.6813	2353.5948	1.2303407	-1144.2873	-412.56218
648000	301.92034	-1151.3229	7.6491483	-1143.6737	2353.3158	1.2304866	-1135.0066	5900.7333
649000	305.1177	-1151.4018	7.7301535	-1143.6716	2353.0363	1.2306327	-1142.8762	541.57943
650000	296.36444	-1151.1766	7.5083896	-1143.6682	2352.7562	1.2307792	-1146.3323	-1814.2218
651000	301.81513	-1151.3155	7.6464829	-1143.669	2352.4754	1.2309262	-1151.7718	-5518.4961
652000	322.22164	-1151.827	8.1634816	-1143.6635	2352.1938	1.2310735	-1140.9965	1816.6242
653000	308.21702	-1151.4662	7.8086747	-1143.6575	2351.9118	1.2312211	-1151.8116	-5554.7771
654000	301.53687	-1151.2905	7.6394331	-1143.6511	2351.6296	1.2313689	-1136.7399	4708.6274
655000	309.79924	-1151.499	7.8487603	-1143.6503	2351.3467	1.231517	-1133.7817	6724.3083
656000	294.5348	-1151.1072	7.4620356	-1143.6452	2351.0631	1.2316656	-1142.0833	1064.3336
657000	293.78095	-1151.0885	7.4429369	-1143.6456	2350.7789	1.2318145	-1137.2333	4370.2506
658000	311.47329	-1151.533	7.8911723	-1143.6419	2350.4941	1.2319637	-1147.1269	-2375.5166
659000	310.58604	-1151.5085	7.8686938	-1143.6398	2350.2086	1.2321134	-1145.2458	-1094.8297
660000	327.44042	-1151.9347	8.2956992	-1143.639	2349.9225	1.2322634	-1146.674	-2069.2973
661000	307.93479	-1151.4328	7.8015243	-1143.6313	2349.6358	1.2324137	-1147.8173	-2854.3199
662000	331.67237	-1152.0324	8.4029157	-1143.6295	2349.3488	1.2325643	-1141.5057	1448.3872
663000	333.68647	-1152.0867	8.4539427	-1143.6328	2349.0611	1.2327153	-1140.9742	1813.2956
664000	303.48445	-1151.3076	7.6887751	-1143.6189	2348.7728	1.2328666	-1155.3947	-8032.6971
665000	302.96323	-1151.2923	7.67557	-1143.6167	2348.484	1.2330182	-1135.543	5508.0793
666000	334.24956	-1152.0852	8.4682086	-1143.617	2348.1944	1.2331702	-1140.8445	1891.6974
667000	301.99062	-1151.2609	7.650929	-1143.6099	2347.9041	1.2333227	-1156.9197	-9082.362
668000	312.07126	-1151.5128	7.9063218	-1143.6064	2347.6131	1.2334756	-1151.7907	-5585.5004
669000	308.07299	-1151.4116	7.8050256	-1143.6066	2347.3214	1.2336289	-1131.702	8125.5361
670000	324.52783	-1151.8222	8.2219089	-1143.6003	2347.0292	1.2337825	-1144.1063	-345.46856
671000	319.06373	-1151.679	8.0834759	-1143.5956	2346.7362	1.2339365	-1150.8684	-4965.3354
672000	318.08696	-1151.6545	8.0587295	-1143.5958	2346.4424	1.234091	-1148.6908	-3478.9226
673000	316.67486	-1151.619	8.022954	-1143.5961	2346.148	1.2342459	-1146.0374	-1667.1342
674000	329.04607	-1151.9266	8.3363783	-1143.5903	2345.8527	1.2344012	-1147.0439	-2358.764
675000	313.1319	-1151.5193	7.933193	-1143.5861	2345.5569	1.2345569	-1140.3769	2192.1044
676000	327.47894	-1151.8781	8.2966752	-1143.5814	2345.2604	1.234713	-1137.445	4192.1349
677000	317.88658	-1151.6347	8.0536528	-1143.5811	2344.9632	1.2348695	-1147.024	-2352.3691
678000	293.23108	-1151.0079	7.4290061	-1143.5789	2344.6648	1.2350266	-1134.6426	6106.4281
679000	319.14824	-1151.6619	8.085617	-1143.5763	2344.3656	1.2351843	-1134.6688	6087.5083
680000	314.94794	-1151.5522	7.9792023	-1143.573	2344.0657	1.2353423	-1133.7313	6726.8909
681000	336.63507	-1152.0998	8.5286457	-1143.5712	2343.765	1.2355008	-1154.9728	-7794.0831
682000	342.68212	-1152.2527	8.6818475	-1143.5709	2343.4635	1.2356598	-1139.7552	2608.6838
683000	300.40956	-1151.171	7.6108726	-1143.5601	2343.1614	1.235819	-1142.0701	1018.8038
684000	321.66619	-1151.7133	8.1494093	-1143.5639	2342.8588	1.2359787	-1144.8952	-910.46126
685000	296.52566	-1151.072	7.5124742	-1143.5595	2342.5557	1.2361386	-1147.0617	-2395.2541
686000	293.45809	-1150.9892	7.4347572	-1143.5545	2342.2517	1.236299	-1150.8174	-4968.0652
687000	312.91822	-1151.4794	7.9277796	-1143.5516	2341.9471	1.2364598	-1141.7865	1207.5336
688000	326.45795	-1151.8179	8.2708083	-1143.5471	2341.6416	1.2366212	-1145.3312	-1220.6788
689000	308.38583	-1151.362	7.8129513	-1143.549	2341.3355	1.2367828	-1153.1183	-6548.2382
690000	319.65142	-1151.6409	8.098365	-1143.5425	2341.029	1.2369447	-1143.6878	-99.38346
691000	310.41195	-1151.4033	7.8642831	-1143.539	2340.7221	1.2371069	-1152.388	-6056.9478
692000	305.3134	-1151.2727	7.7351114	-1143.5376	2340.415	1.2372693	-1158.6253	-10328.62
693000	321.20368	-1151.6754	8.1376914	-1143.5377	2340.1075	1.2374318	-1153.6084	-6894.9715
694000	303.9569	-1151.2284	7.7007446	-1143.5277	2339.7994	1.2375947	-1142.2205	895.06976
695000	313.91644	-1151.4828	7.9530695	-1143.5297	2339.491	1.2377579	-1143.8472	-217.47019
696000	336.47371	-1152.0524	8.5245575	-1143.5279	2339.182	1.2379214	-1139.7384	2595.4963
697000	336.04016	-1152.0364	8.5135736	-1143.5229	2338.8726	1.2380852	-1145.1857	-1139.0553
698000	315.35458	-1151.5115	7.9895046	-1143.522	2338.5621	1.2382496	-1140.8982	1797.5763
699000	325.06435	-1151.7558	8.2355015	-1143.5203	2338.251	1.2384143	-1150.4684	-4760.8909
700000	315.23395	-1151.5025	7.9864484	-1143.5161	2337.9393	1.2385794	-1153.5052	-6845.5015
701000	291.24964	-1150.8896	7.3788062	-1143.5108	2337.627	1.2387449	-1152.0151	-5828.7712
702000	309.69112	-1151.3593	7.846021	-1143.5133	2337.3143	1.2389106	-1149.3121	-3974.9195
703000	320.42763	-1151.6243	8.1180302	-1143.5063	2337.0009	1.2390767	-1145.1819	-1148.7566
704000	291.47428	-1150.8908	7.3844976	-1143.5063	2336.6871	1.2392432	-1134.7991	5970.1887
705000	314.67768	-1151.4765	7.9723555	-1143.5042	2336.373	1.2394097	-1150.439	-4755.5959
706000	318.65346	-1151.5724	8.0730816	-1143.4993	2336.0585	1.2395766	-1145.6943	-1505.4165
707000	319.68601	-1151.6006	8.0992414	-1143.5013	2335.7437	1.2397437	-1138.5476	3397.9593
708000	336.22292	-1152.0157	8.5182039	-1143.4974	2335.4284	1.239911	-1149.669	-4233.8832
709000	335.77611	-1151.9995	8.5068838	-1143.4927	2335.1129	1.2400786	-1147.8765	-3007.8293
710000	318.64063	-1151.5644	8.0727568	-1143.4916	2334.7968	1.2402465	-1139.1419	2984.8421
711000	345.59588	-1152.2429	8.7556676	-1143.4872	2334.4799	1.2404148	-1148.0386	-3123.6682
712000	308.83089	-1151.3077	7.8242271	-1143.4834	2334.1626	1.2405835	-1150.9873	-5150.6845
713000	314.58375	-1151.4539	7.9699756	-1143.4839	2333.8448	1.2407524	-1143.2969	128.40654
714000	319.36124	-1151.5715	8.0910134	-1143.4804	2333.5266	1.2409216	-1144.0866	-416.19074
715000	312.34134	-1151.393	7.9131642	-1143.4799	2333.2081	1.241091	-1135.7881	5281.811
716000	298.67935	-1151.0411	7.5670377	-1143.474	2332.8893	1.2412606	-1136.2417	4967.0284
717000	297.55948	-1151.0113	7.538666	-1143.4727	2332.57	1.2414305	-1141.2312	1539.5746
718000	312.31405	-1151.3808	7.9124727	-1143.4683	2332.2504	1.2416006	-1152.5728	-6254.4611
719000	300.49887	-1151.0815	7.6131353	-1143.4683	2331.9305	1.2417709	-1149.7514	-4316.8444
720000	301.06095	-1151.0912	7.6273756	-1143.4638	2331.6101	1.2419416	-1152.4736	-6191.1511
721000	315.45467	-1151.4572	7.9920403	-1143.4651	2331.2893	1.2421125	-1144.2197	-518.55848
722000	292.90178	-1150.8797	7.4206633	-1143.459	2330.9682	1.2422835	-1147.8288	-3003.5172
723000	318.98095	-1151.5434	8.0813787	-1143.462	2330.6472	1.2424547	-1144.8822	-976.25758
724000	301.752	-1151.0991	7.6448834	-1143.4542	2330.3259	1.242626	-1154.5612	-7636.4479
725000	285.10363	-1150.6718	7.2230972	-1143.4487	2330.0049	1.2427972	-1144.5933	-787.01848
726000	293.98172	-1150.8984	7.4480234	-1143.4504	2329.6836	1.2429686	-1139.5813	2660.8928
727000	331.11353	-1151.8396	8.3887574	-1143.4509	2329.3621	1.2431401	-1145.3821	-1328.3323
728000	324.71314	-1151.6753	8.2266037	-1143.4487	2329.0409	1.2433116	-1152.9372	-6527.3043
729000	329.89062	-1151.8027	8.3577751	-1143.445	2328.7195	1.2434831	-1147.4166	-2732.4918
730000	294.82185	-1150.9123	7.469308	-1143.443	2328.3978	1.2436549	-1144.6055	-799.88469
731000	317.84343	-1151.4943	8.0525597	-1143.4417	2328.0759	1.2438269	-1150.9613	-5174.93
732000	303.30334	-1151.1236	7.6841867	-1143.4394	2327.7537	1.2439991	-1144.276	-575.79977
733000	310.85259	-1151.3106	7.8754468	-1143.4352	2327.4314	1.2441714	-1145.6638	-1534.1723
734000	338.03433	-1151.9992	8.564096	-1143.4351	2327.109	1.2443437	-1139.2568	2876.6338
735000	318.75491	-1151.5068	8.075652	-1143.4311	2326.7865	1.2445162	-1159.0753	-10772.242
736000	293.11293	-1150.8541	7.4260126	-1143.4281	2326.4639	1.2446888	-1139.4644	2729.6844
737000	317.96118	-1151.4855	8.0555428	-1143.4299	2326.1415	1.2448613	-1143.0315	274.38153
738000	291.41707	-1150.8086	7.3830482	-1143.4256	2325.8192	1.2450338	-1135.7195	5308.4597
739000	316.65328	-1151.4424	8.0224071	-1143.42	2325.4972	1.2452062	-1147.9524	-3122.6288
740000	313.7614	-1151.3704	7.9491415	-1143.4213	2325.1751	1.2453787	-1133.1045	7108.8204
741000	307.58453	-1151.2111	7.7926506	-1143.4184	2324.8529	1.2455513	-1148.0018	-3158.6417
742000	312.3664	-1151.3317	7.9137991	-1143.4179	2324.5306	1.245724	-1141.4085	1385.0256
743000	299.20778	-1150.992	7.5804255	-1143.4116	2324.2082	1.2458968	-1149.9017	-4473.9072
744000	313.01772	-1151.3453	7.9303002	-1143.415	2323.8856	1.2460698	-1138.97	3064.56
745000	317.2528	-1151.4496	8.037596	-1143.412	2323.5628	1.2462428	-1143.2631	102.64978
746000	309.22111	-1151.2423	7.8341132	-1143.4082	2323.2397	1.2464161	-1145.3638	-1348.6314
747000	305.32634	-1151.1446	7.7354393	-1143.4091	2322.9165	1.2465896	-1149.432	-4154.128
748000	310.28908	-1151.2708	7.8611703	-1143.4096	2322.5934	1.246763	-1135.9174	5168.2893
749000	309.94467	-1151.2566	7.8524447	-1143.4042	2322.27	1.2469366	-1149.9589	-4522.2594
750000	295.91543	-1150.9008	7.497014	-1143.4038	2321.9469	1.2471101	-1143.1057	205.64529
751000	329.9525	-1151.763	8.3593427	-1143.4036	2321.6242	1.2472834	-1140.7969	1798.8997
752000	299.05989	-1150.9733	7.5766789	-1143.3966	2321.3015	1.2474569	-1150.8662	-5155.5011
753000	335.40293	-1151.8935	8.4974294	-1143.3961	2320.9787	1.2476304	-1146.6705	-2260.3141
754000	310.68952	-1151.264	7.8713153	-1143.3927	2320.6556	1.2478041	-1144.9831	-1098.0145
755000	335.25311	-1151.8909	8.4936335	-1143.3973	2320.3325	1.2479778	-1147.2933	-2690.1917
756000	318.23651	-1151.4522	8.0625182	-1143.3896	2320.0091	1.2481518	-1137.4681	4089.3907
757000	330.03439	-1151.7516	8.3614175	-1143.3902	2319.6852	1.248326	-1139.8876	2419.1767
758000	307.57403	-1151.179	7.7923845	-1143.3866	2319.3612	1.2485004	-1143.783	-273.84171
759000	334.76526	-1151.8653	8.481274	-1143.384	2319.0368	1.2486751	-1147.7243	-2998.5936
760000	337.08046	-1151.9276	8.5399295	-1143.3877	2318.712	1.24885	-1146.4162	-2092.6003
761000	334.33879	-1151.8542	8.4704695	-1143.3838	2318.3871	1.249025	-1152.6236	-6385.4335
762000	308.45399	-1151.1972	7.8146782	-1143.3825	2318.0618	1.2492003	-1139.2475	2858.0038
763000	338.41339	-1151.9529	8.5736994	-1143.3792	2317.7362	1.2493758	-1148.8028	-3749.1999
764000	318.2071	-1151.4411	8.0617731	-1143.3793	2317.4106	1.2495513	-1139.7791	2489.068
765000	329.0656	-1151.7159	8.3368732	-1143.3791	2317.0849	1.249727	-1146.9878	-2495.2971
766000	324.19215	-1151.589	8.2134044	-1143.3756	2316.7592	1.2499027	-1147.9601	-3170.499
767000	303.35446	-1151.0572	7.6854817	-1143.3718	2316.4334	1.2500785	-1134.5188	6123.2115
