Step	Temp	PotEng	KinEng	TotEng	Volume	Density	Enthalpy	Press
506000	270.64716	-826.6125	5.9122775	-820.70022	1790.6162	1.0785834	-821.75285	-941.85014
507000	296.31895	-827.17291	6.4730769	-820.69983	1790.8117	1.0784657	-820.35267	310.59906
508000	291.72891	-827.0587	6.3728077	-820.68589	1791.0074	1.0783479	-817.88863	2502.3346
509000	269.8026	-826.5689	5.8938282	-820.67507	1791.2031	1.07823	-809.11946	10336.143
510000	276.77452	-826.71887	6.0461296	-820.67274	1791.399	1.0781121	-815.32523	4782.6637
511000	283.31092	-826.85219	6.1889169	-820.66327	1791.5954	1.0779939	-819.71527	847.76879
512000	277.26712	-826.71462	6.0568904	-820.65773	1791.7926	1.0778753	-816.26998	3923.4102
513000	254.27713	-826.19969	5.5546748	-820.64502	1791.99	1.0777566	-823.69673	-2728.4645
514000	263.97951	-826.40996	5.766623	-820.64333	1792.1875	1.0776378	-820.19117	404.22705
515000	255.03401	-826.20435	5.5712088	-820.63314	1792.3849	1.0775191	-816.24631	3921.2949
516000	251.36668	-826.12217	5.4910963	-820.63107	1792.5826	1.0774003	-813.46254	6407.0978
517000	280.09287	-826.74341	6.1186189	-820.62479	1792.7804	1.0772814	-821.29135	-595.69265
518000	258.89336	-826.26918	5.6555164	-820.61366	1792.9781	1.0771626	-819.06003	1388.2974
519000	272.6663	-826.56825	5.9563856	-820.61186	1793.1758	1.0770439	-825.32008	-4206.7214
520000	262.26445	-826.32861	5.7291576	-820.59945	1793.3737	1.076925	-819.64308	854.40381
521000	278.57874	-826.68124	6.0855427	-820.5957	1793.5716	1.0768061	-823.4863	-2582.1371
522000	284.05055	-826.7952	6.2050741	-820.59013	1793.7695	1.0766874	-815.4979	4548.3221
523000	269.03448	-826.45112	5.8770487	-820.57407	1793.9674	1.0765686	-823.60286	-2704.987
524000	268.38413	-826.43538	5.8628419	-820.57254	1794.1653	1.0764499	-815.79914	4262.6096
525000	249.9162	-826.02927	5.4594105	-820.56986	1794.3631	1.0763312	-819.13791	1278.5827
526000	281.97222	-826.72063	6.1596731	-820.56096	1794.5612	1.0762124	-819.59579	861.69581
527000	265.72747	-826.35622	5.8048071	-820.55142	1794.7594	1.0760935	-819.19009	1215.2536
528000	280.13092	-826.66948	6.1194501	-820.55003	1794.9577	1.0759747	-820.72896	-159.71226
529000	280.40401	-826.66703	6.1254156	-820.54161	1795.1559	1.0758558	-821.84159	-1160.2263
530000	250.10913	-825.98959	5.463625	-820.52596	1795.3542	1.075737	-817.80176	2431.0855
531000	286.46014	-826.78478	6.2577117	-820.52707	1795.5526	1.0756182	-824.71036	-3732.7597
532000	261.25479	-826.22286	5.7071016	-820.51576	1795.7511	1.0754993	-814.34495	5505.6231
533000	260.79438	-826.203	5.6970439	-820.50596	1795.9497	1.0753803	-815.18163	4749.8609
534000	260.43645	-826.19531	5.689225	-820.50609	1796.1484	1.0752614	-826.5309	-5374.1753
535000	260.57817	-826.19283	5.6923208	-820.50051	1796.3472	1.0751424	-818.5612	1729.6892
536000	285.70149	-826.73161	6.2411388	-820.49047	1796.5461	1.0750233	-823.8299	-2978.1384
537000	285.80246	-826.72692	6.2433446	-820.48358	1796.7452	1.0749042	-820.62882	-129.51373
538000	267.57817	-826.32568	5.8452357	-820.48045	1796.9445	1.074785	-822.8469	-2109.954
539000	282.09807	-826.63727	6.1624224	-820.47484	1797.1438	1.0746658	-814.48223	5342.4942
540000	249.83215	-825.91165	5.4575745	-820.45407	1797.343	1.0745467	-827.06618	-5894.1261
541000	240.43346	-825.70188	5.2522604	-820.44962	1797.542	1.0744277	-822.34348	-1688.0299
542000	277.2531	-826.50964	6.0565841	-820.45305	1797.7409	1.0743089	-819.8412	545.29151
543000	273.57189	-826.41821	5.9761682	-820.44204	1797.9398	1.07419	-819.50359	836.26827
544000	259.46107	-826.10435	5.6679178	-820.43643	1798.1389	1.0740711	-828.24776	-6960.0425
545000	282.31429	-826.59673	6.1671456	-820.42959	1798.338	1.0739521	-819.66395	682.11975
546000	279.50151	-826.52558	6.1057007	-820.41987	1798.537	1.0738333	-814.62155	5165.2763
547000	296.80187	-826.89524	6.4836264	-820.41161	1798.7359	1.0737146	-818.9469	1304.647
548000	319.93363	-827.39618	6.9889387	-820.40724	1798.9348	1.0735959	-817.95513	2183.9144
549000	262.67732	-826.13439	5.7381767	-820.39621	1799.1339	1.073477	-818.14728	2002.7324
550000	287.21883	-826.6658	6.274285	-820.39152	1799.3333	1.0733581	-814.28558	5436.8983
551000	299.81672	-826.9361	6.5494856	-820.38661	1799.5329	1.073239	-818.64452	1551.0393
552000	280.94569	-826.51989	6.1372486	-820.38265	1799.7325	1.07312	-820.80118	-372.5909
553000	251.86865	-825.86976	5.5020617	-820.3677	1799.9323	1.0730009	-829.40762	-8046.7201
554000	289.25392	-826.68237	6.3187415	-820.36363	1800.1321	1.0728818	-821.93237	-1396.2265
555000	298.05483	-826.87354	6.5109972	-820.36255	1800.332	1.0727627	-818.00044	2102.1157
556000	283.99978	-826.56074	6.203965	-820.35677	1800.5322	1.0726434	-819.14207	1080.8802
557000	302.7533	-826.9601	6.613635	-820.34647	1800.7327	1.0725239	-824.45992	-3659.8853
558000	288.91119	-826.65147	6.3112548	-820.34022	1800.9334	1.0724045	-807.38229	11527.853
559000	275.0221	-826.33872	6.007848	-820.33087	1801.1343	1.0722849	-819.7803	489.75784
560000	270.69158	-826.2374	5.9132479	-820.32415	1801.3352	1.0721652	-817.6835	2348.6935
561000	273.82515	-826.29438	5.9817007	-820.31268	1801.5362	1.0720456	-810.30679	8898.6291
562000	256.29158	-825.90582	5.5986805	-820.30714	1801.7374	1.0719259	-819.82608	427.77727
563000	288.83256	-826.61675	6.3095371	-820.30721	1801.9389	1.071806	-823.15724	-2534.0739
564000	277.10129	-826.34813	6.0532678	-820.29486	1802.1405	1.0716861	-818.67349	1441.463
565000	272.71916	-826.2484	5.9575403	-820.29086	1802.3424	1.0715661	-819.12247	1038.6301
566000	283.29226	-826.47225	6.1885093	-820.28374	1802.5443	1.071446	-817.90433	2114.9157
567000	278.95246	-826.3671	6.0937066	-820.27339	1802.7463	1.071326	-815.50549	4237.4308
568000	290.70162	-826.62838	6.3503665	-820.27801	1802.9482	1.071206	-817.1291	2798.2596
569000	247.08051	-825.66056	5.3974649	-820.2631	1803.1503	1.071086	-817.36589	2574.2934
570000	278.06606	-826.32709	6.0743432	-820.25275	1803.3527	1.0709658	-818.7711	1316.3635
571000	271.7865	-826.18373	5.9371664	-820.24656	1803.5555	1.0708453	-824.70327	-3959.09
572000	274.63495	-826.23918	5.9993908	-820.23979	1803.7586	1.0707247	-821.38902	-1020.8003
573000	281.4454	-826.37985	6.1481648	-820.23169	1803.962	1.070604	-824.30856	-3620.8472
574000	302.60535	-826.84318	6.6104031	-820.23277	1804.1657	1.0704832	-816.26205	3526.1717
575000	265.63772	-826.01867	5.8028467	-820.21582	1804.3695	1.0703622	-823.21078	-2659.3495
576000	289.43827	-826.53872	6.3227688	-820.21595	1804.5738	1.0702411	-821.78859	-1396.2547
577000	289.31434	-826.53235	6.3200615	-820.21229	1804.7781	1.0701199	-817.15406	2714.9197
578000	273.6549	-826.18315	5.9779817	-820.20517	1804.9826	1.0699987	-823.27713	-2726.8047
579000	296.29825	-826.67019	6.4726248	-820.19757	1805.1874	1.0698773	-819.15571	924.68781
580000	273.66428	-826.16594	5.9781864	-820.18776	1805.3923	1.0697558	-818.72963	1293.9994
581000	285.7293	-826.42446	6.2417465	-820.18271	1805.5973	1.0696344	-815.44367	4205.1343
582000	275.06655	-826.18667	6.008819	-820.17785	1805.8026	1.0695128	-821.68225	-1334.7536
583000	286.48065	-826.43001	6.2581595	-820.17185	1806.0082	1.0693911	-823.13663	-2630.1656
584000	264.09645	-825.93398	5.7691775	-820.1648	1806.2139	1.0692692	-818.90803	1114.7995
585000	276.94059	-826.20303	6.0497575	-820.15327	1806.4198	1.0691474	-818.65679	1327.2805
586000	280.42242	-826.27713	6.1258179	-820.15132	1806.6257	1.0690255	-815.71791	3931.6965
587000	263.20268	-825.89435	5.7496533	-820.1447	1806.8318	1.0689036	-821.40279	-1115.5907
588000	297.75579	-826.64332	6.5044647	-820.13885	1807.0381	1.0687816	-817.23036	2578.7645
589000	306.67656	-826.8343	6.6993386	-820.13496	1807.2447	1.0686594	-823.1943	-2712.2027
590000	271.35937	-826.04944	5.9278358	-820.1216	1807.4516	1.0685371	-818.58076	1365.8415
591000	284.02015	-826.32022	6.2044102	-820.11581	1807.6589	1.0684145	-819.29129	730.78778
592000	280.83262	-826.24357	6.1347787	-820.10879	1807.8662	1.068292	-817.41921	2383.5682
593000	270.34919	-826.00384	5.9057685	-820.09807	1808.0735	1.0681695	-823.36133	-2891.6537
594000	290.91163	-826.45602	6.3549543	-820.10107	1808.281	1.0680469	-819.30127	708.64008
595000	275.99448	-826.11885	6.0290897	-820.08976	1808.4888	1.0679242	-820.02467	57.659537
596000	275.15657	-826.09468	6.0107856	-820.08389	1808.6968	1.0678014	-827.4868	-6557.628
597000	270.86451	-825.99273	5.9170255	-820.07571	1808.9049	1.0676786	-817.6773	2124.3066
598000	282.87656	-826.24547	6.1794283	-820.06604	1809.1131	1.0675557	-821.5573	-1320.6802
599000	308.67854	-826.80478	6.7430719	-820.0617	1809.3216	1.0674327	-819.44419	546.81624
600000	297.26731	-826.55589	6.4937938	-820.0621	1809.5303	1.0673095	-819.96463	86.301032
601000	270.61227	-825.96328	5.9115155	-820.05177	1809.7396	1.0671861	-823.02945	-2636.1675
602000	289.0241	-826.35903	6.3137213	-820.04531	1809.9491	1.0670626	-818.71739	1175.4884
603000	285.0391	-826.26884	6.2266691	-820.04217	1810.159	1.0669388	-816.69676	2961.0258
604000	297.31077	-826.53132	6.4947431	-820.03658	1810.3694	1.0668149	-823.8753	-3397.2742
605000	268.72665	-825.89578	5.8703241	-820.02545	1810.5803	1.0666906	-812.55438	6611.1255
606000	286.24034	-826.27095	6.2529101	-820.01804	1810.7913	1.0665663	-817.39604	2319.9303
607000	306.32369	-826.70893	6.6916302	-820.0173	1811.0028	1.0664418	-814.113	5223.4759
608000	278.03273	-826.08193	6.0736152	-820.00832	1811.2147	1.066317	-818.45468	1374.325
609000	295.07952	-826.44778	6.4460016	-820.00178	1811.4271	1.0661919	-825.18533	-4584.7578
610000	277.16882	-826.04986	6.054743	-819.99512	1811.6399	1.0660667	-818.23334	1558.0789
611000	284.9947	-826.21719	6.2256991	-819.9915	1811.853	1.0659413	-811.18551	7786.9158
612000	292.54752	-826.37589	6.3906902	-819.9852	1812.0664	1.0658158	-810.15929	8687.7898
613000	291.90179	-826.35421	6.3765842	-819.97762	1812.2801	1.0656901	-818.57833	1237.069
614000	292.31833	-826.36022	6.3856836	-819.97453	1812.4942	1.0655643	-817.08481	2554.4029
615000	272.82248	-825.92226	5.9597973	-819.96246	1812.7085	1.0654383	-819.65525	271.52905
616000	287.66714	-826.23429	6.2840784	-819.95021	1812.9233	1.065312	-814.60551	4723.3976
617000	266.38739	-825.76738	5.8192231	-819.94816	1813.1388	1.0651854	-820.21487	-235.67896
618000	307.75445	-826.67501	6.722885	-819.95213	1813.3545	1.0650587	-816.84417	2746.0115
619000	287.76029	-826.22604	6.2861133	-819.93993	1813.5703	1.064932	-815.60164	3832.6072
620000	297.35112	-826.43022	6.4956247	-819.9346	1813.786	1.0648053	-826.39794	-5709.2827
621000	295.867	-826.39198	6.4632042	-819.92877	1814.0016	1.0646787	-817.18188	2426.1262
622000	271.70658	-825.85245	5.9354207	-819.91703	1814.2174	1.0645521	-811.65694	7294.6683
623000	286.76002	-826.17258	6.2642624	-819.90832	1814.4333	1.0644254	-817.11001	2470.9623
624000	291.80286	-826.28401	6.3744231	-819.90959	1814.6493	1.0642987	-822.14841	-1976.6824
625000	300.49878	-826.46908	6.5643852	-819.9047	1814.8652	1.0641721	-825.44544	-4891.4066
626000	285.08661	-826.12265	6.2277068	-819.89494	1815.0809	1.0640457	-820.10758	-187.6916
627000	282.29512	-826.04915	6.1667268	-819.88243	1815.2964	1.0639194	-820.40292	-459.38474
628000	303.46408	-826.51097	6.629162	-819.8818	1815.5118	1.0637931	-825.42263	-4889.7446
629000	275.91824	-825.89879	6.0274242	-819.87137	1815.7272	1.0636669	-813.1021	5973.1214
630000	303.6763	-826.50357	6.633798	-819.86977	1815.9425	1.0635408	-817.06722	2472.6379
631000	285.65774	-826.10225	6.2401832	-819.86207	1816.1579	1.0634147	-820.61521	-664.4057
632000	278.60052	-825.93631	6.0860186	-819.85029	1816.3733	1.0632886	-812.38064	6588.7872
633000	297.71016	-826.34945	6.5034678	-819.84599	1816.5887	1.0631625	-820.03522	-166.90135
634000	284.93276	-826.05586	6.224346	-819.83151	1816.8042	1.0630364	-823.20936	-2978.805
635000	280.64994	-825.96455	6.130788	-819.83376	1817.0197	1.0629103	-811.79026	7092.4464
636000	265.39919	-825.61824	5.7976359	-819.8206	1817.2354	1.0627842	-824.8715	-4453.1574
637000	280.4462	-825.94559	6.1263372	-819.81925	1817.4511	1.062658	-812.52944	6426.3402
638000	291.69501	-826.18893	6.3720671	-819.81686	1817.667	1.0625318	-823.93116	-3626.5311
639000	279.18359	-825.90733	6.0987557	-819.80857	1817.8828	1.0624057	-821.73632	-1699.0014
640000	283.47522	-825.99612	6.1925062	-819.80362	1818.0985	1.0622796	-821.33251	-1347.3164
641000	275.41601	-825.81377	6.0164529	-819.79731	1818.314	1.0621537	-824.89805	-4494.4265
642000	283.32079	-825.98072	6.1891325	-819.79158	1818.5295	1.0620278	-817.35138	2149.8868
643000	261.72016	-825.49983	5.7172676	-819.78256	1818.7449	1.061902	-822.00815	-1960.5732
644000	275.72763	-825.7982	6.0232603	-819.77493	1818.9601	1.0617764	-815.9791	3343.4458
645000	262.82004	-825.50796	5.7412944	-819.76667	1819.1754	1.0616508	-819.38324	337.69366
646000	282.62866	-825.93917	6.1740132	-819.76516	1819.3908	1.0615251	-822.46578	-2378.2008
647000	284.2092	-825.96241	6.2085398	-819.75387	1819.6065	1.0613992	-819.7599	-5.3093863
648000	302.57751	-826.35877	6.6097949	-819.74897	1819.8225	1.0612732	-818.3808	1204.5389
649000	276.41465	-825.78081	6.0382682	-819.74254	1820.0386	1.0611473	-820.40126	-579.87192
650000	262.27296	-825.4615	5.7293434	-819.73216	1820.2547	1.0610213	-823.59001	-3395.6611
651000	283.60188	-825.92607	6.1952731	-819.7308	1820.4712	1.0608951	-817.71225	1776.5033
652000	257.40886	-825.34464	5.6230875	-819.72155	1820.6879	1.0607688	-817.27566	2152.347
653000	299.49328	-826.26208	6.5424201	-819.71966	1820.9047	1.0606426	-811.91113	6870.5618
654000	284.21564	-825.92265	6.2086807	-819.71397	1821.1212	1.0605164	-823.33567	-3186.2748
655000	305.27127	-826.38122	6.6686401	-819.71258	1821.3377	1.0603904	-821.79952	-1835.8133
656000	288.93836	-826.01448	6.3118482	-819.70263	1821.5541	1.0602644	-819.50905	170.26579
657000	274.46102	-825.68698	5.9955912	-819.69139	1821.7705	1.0601385	-817.99356	1493.1743
658000	301.42361	-826.27351	6.584588	-819.68892	1821.9869	1.0600125	-824.6389	-4352.8011
659000	280.34125	-825.80929	6.1240446	-819.68525	1822.2036	1.0598865	-824.53293	-4262.3304
660000	293.8312	-826.10021	6.4187322	-819.68148	1822.4205	1.0597603	-819.95863	-243.65788
661000	295.0505	-826.121	6.4453676	-819.67563	1822.6377	1.059634	-813.69899	5253.7234
662000	297.45417	-826.16627	6.4978759	-819.6684	1822.8552	1.0595076	-815.73452	3457.6395
663000	273.59756	-825.63045	5.976729	-819.65372	1823.0729	1.0593811	-818.27348	1212.9974
664000	281.74468	-825.80403	6.1547026	-819.64933	1823.2909	1.0592545	-814.86287	4205.9977
665000	283.18624	-825.83502	6.1861933	-819.64882	1823.5089	1.0591278	-820.45417	-707.6013
666000	276.29961	-825.67611	6.0357552	-819.64035	1823.7268	1.0590013	-817.46456	1911.4741
667000	291.90001	-826.01411	6.3765454	-819.63756	1823.9447	1.0588748	-816.72623	2557.3553
668000	287.0717	-825.90841	6.2710711	-819.63734	1824.1626	1.0587482	-824.7944	-4529.4869
669000	282.24051	-825.791	6.1655339	-819.62546	1824.3806	1.0586217	-814.99236	4068.8068
670000	279.21901	-825.71526	6.0995293	-819.61573	1824.5989	1.0584951	-811.59959	7038.9617
671000	302.82814	-826.22982	6.6152699	-819.61455	1824.8175	1.0583683	-823.07494	-3038.1956
672000	275.45376	-825.62914	6.0172776	-819.61186	1825.0361	1.0582415	-822.26714	-2331.0371
673000	274.1206	-825.58715	5.9881548	-819.599	1825.2544	1.0581149	-821.46783	-1640.4268
674000	301.3315	-826.17869	6.582576	-819.59611	1825.4728	1.0579884	-810.76102	7754.3628
675000	284.36414	-825.79642	6.2119245	-819.5845	1825.6912	1.0578618	-829.21658	-8452.8489
676000	262.36149	-825.31556	5.7312774	-819.58428	1825.9096	1.0577352	-818.12441	1280.9893
677000	286.7353	-825.84396	6.2637224	-819.58024	1826.128	1.0576088	-822.77331	-2801.4862
678000	298.73117	-826.09709	6.5257718	-819.57132	1826.3464	1.0574823	-810.96814	7547.21
679000	313.50633	-826.41642	6.8485347	-819.56789	1826.5649	1.0573558	-811.41394	7152.2548
680000	294.21959	-825.99306	6.4272164	-819.56584	1826.7837	1.0572291	-820.82946	-1108.2567
681000	282.45361	-825.72246	6.1701891	-819.55227	1827.0026	1.0571025	-822.25356	-2368.8794
682000	279.63641	-825.65453	6.1086474	-819.54589	1827.2212	1.056976	-822.20547	-2332.0249
683000	254.83971	-825.10607	5.5669645	-819.53911	1827.4395	1.0568497	-817.32857	1938.0536
684000	292.57333	-825.92468	6.3912539	-819.53343	1827.6575	1.0567237	-828.2159	-7611.303
685000	278.03424	-825.59993	6.073648	-819.52628	1827.8754	1.0565977	-819.4492	67.561756
686000	293.96857	-825.95001	6.421733	-819.52828	1828.0933	1.0564718	-821.9049	-2082.9172
687000	286.46255	-825.77684	6.2577643	-819.51908	1828.3111	1.0563459	-825.3637	-5121.7341
688000	285.97938	-825.75576	6.2472095	-819.50855	1828.5287	1.0562202	-819.9344	-373.12882
689000	277.3388	-825.5646	6.0584563	-819.50614	1828.746	1.0560947	-823.35304	-3370.2874
690000	289.6619	-825.82976	6.3276539	-819.5021	1828.9631	1.0559693	-823.69625	-3674.0843
691000	287.54651	-825.78542	6.2814433	-819.50398	1829.1799	1.0558442	-822.52747	-2648.2766
692000	301.66203	-826.07842	6.5897963	-819.48863	1829.3964	1.0557193	-825.02767	-4851.0657
693000	293.30838	-825.8874	6.4073112	-819.48009	1829.6125	1.0555946	-824.34089	-4256.5553
694000	294.01687	-825.90052	6.4227882	-819.47773	1829.8282	1.0554701	-818.56785	796.68754
695000	292.92431	-825.86521	6.3989212	-819.46629	1830.0435	1.0553459	-818.3642	964.85785
696000	288.13999	-825.75284	6.2944078	-819.45844	1830.2587	1.0552218	-826.04484	-5765.6244
697000	277.28672	-825.51457	6.0573186	-819.45725	1830.4737	1.0550979	-823.20068	-3276.5496
698000	250.63662	-824.91995	5.4751481	-819.4448	1830.6882	1.0549743	-819.30736	120.28892
699000	267.329	-825.2765	5.8397924	-819.4367	1830.9021	1.0548511	-826.97528	-6596.8207
700000	267.79139	-825.28485	5.8498934	-819.43496	1831.1156	1.0547281	-819.60967	-152.86991
701000	312.24661	-826.25043	6.8210161	-819.42941	1831.3284	1.0546055	-820.90848	-1293.9962
702000	254.73031	-824.98561	5.5645747	-819.42104	1831.5402	1.0544835	-820.00521	-511.01801
703000	290.96784	-825.76989	6.3561822	-819.41371	1831.7513	1.054362	-823.99666	-4008.5692
704000	301.38505	-825.99532	6.5837457	-819.41158	1831.9617	1.0542409	-822.95427	-3098.3279
705000	296.4956	-825.88238	6.4769358	-819.40544	1832.1713	1.0541203	-824.90959	-4813.2034
706000	294.02809	-825.82533	6.4230332	-819.40229	1832.3801	1.0540002	-817.635	1545.2646
707000	312.07422	-826.21405	6.8172502	-819.39679	1832.5884	1.0538804	-827.25751	-6872.3882
708000	290.85523	-825.73523	6.3537223	-819.38151	1832.796	1.053761	-822.04817	-2331.1189
709000	282.97894	-825.56664	6.1816649	-819.38497	1833.003	1.053642	-820.9387	-1358.0691
710000	295.65376	-825.83293	6.458546	-819.37438	1833.2092	1.0535235	-823.26891	-3403.716
711000	281.37207	-825.51098	6.1465629	-819.36441	1833.415	1.0534052	-822.58331	-2812.9171
712000	288.65253	-825.67306	6.3056043	-819.36746	1833.6206	1.0532872	-819.65913	-254.85849
713000	296.62426	-825.83829	6.4797464	-819.35854	1833.8257	1.0531694	-819.30424	47.440921
714000	288.77627	-825.66045	6.3083074	-819.35215	1834.0305	1.0530517	-820.08088	-636.60555
715000	289.67758	-825.67508	6.3279964	-819.34709	1834.2353	1.0529342	-812.45012	6024.3998
716000	291.22025	-825.7009	6.3616961	-819.33921	1834.4398	1.0528168	-817.82436	1323.0512
717000	294.10282	-825.76168	6.4246656	-819.33701	1834.644	1.0526996	-820.53202	-1043.5834
718000	285.14411	-825.56144	6.2289629	-819.33248	1834.8479	1.0525826	-824.00911	-4083.6046
719000	299.03172	-825.85941	6.5323372	-819.32708	1835.0513	1.0524659	-816.29116	2650.646
720000	291.55594	-825.68187	6.3690292	-819.31284	1835.2542	1.0523496	-826.32257	-6119.4857
721000	288.957	-825.61967	6.3122553	-819.30742	1835.4572	1.0522332	-817.65362	1443.6006
722000	297.05925	-825.79274	6.4892488	-819.30349	1835.6601	1.0521169	-819.15813	126.87018
723000	295.92391	-825.75726	6.4644472	-819.29281	1835.8631	1.0520006	-822.97624	-3214.5686
724000	298.04947	-825.80621	6.51088	-819.29533	1836.0661	1.0518842	-825.65153	-5546.5069
725000	297.31854	-825.7819	6.494913	-819.28699	1836.2691	1.051768	-814.41183	4253.6631
726000	289.57126	-825.6037	6.325674	-819.27802	1836.4718	1.0516518	-820.91351	-1426.8335
727000	285.61039	-825.51142	6.2391489	-819.27227	1836.6744	1.0515358	-821.91801	-2307.9424
728000	289.00784	-825.57811	6.3133661	-819.26474	1836.8771	1.0514198	-819.41576	-131.71954
729000	320.79751	-826.26906	7.0078102	-819.26125	1837.0796	1.0513039	-819.21744	38.207877
730000	305.90172	-825.93767	6.6824123	-819.25526	1837.2819	1.0511882	-821.55868	-2008.6659
731000	292.89808	-825.64483	6.3983482	-819.24648	1837.4838	1.0510726	-821.79206	-2219.5899
732000	299.75748	-825.79309	6.5481916	-819.24489	1837.6857	1.0509572	-825.94352	-5840.1609
733000	296.34086	-825.70791	6.4735555	-819.23436	1837.8874	1.0508419	-819.18153	46.05513
734000	300.2958	-825.79275	6.5599512	-819.2328	1838.0888	1.0507267	-823.06349	-3339.0389
735000	294.10104	-825.65399	6.4246268	-819.22937	1838.2901	1.0506116	-818.76064	408.52357
736000	301.73854	-825.81321	6.5914676	-819.22175	1838.4919	1.0504963	-817.09919	1849.7263
737000	281.52467	-825.36119	6.1498964	-819.2113	1838.6944	1.0503806	-820.77396	-1361.651
738000	293.56846	-825.62132	6.4129925	-819.20833	1838.8973	1.0502647	-818.19825	880.05331
739000	303.36313	-825.83024	6.6269568	-819.20328	1839.1003	1.0501488	-813.5575	4918.459
740000	342.68285	-826.68705	7.4858948	-819.20115	1839.3034	1.0500328	-817.30671	1650.2044
741000	309.53442	-825.95404	6.7617684	-819.19227	1839.5065	1.0499169	-814.55537	4038.6544
742000	296.43313	-825.65473	6.4755713	-819.17916	1839.7098	1.0498009	-822.68532	-3053.466
743000	274.93423	-825.17764	6.0059286	-819.17171	1839.9131	1.0496849	-817.49834	1457.1549
744000	299.17965	-825.71033	6.5355688	-819.17476	1840.1163	1.049569	-815.53164	3172.0472
745000	302.2949	-825.76181	6.6036215	-819.15819	1840.3193	1.0494532	-816.8996	1966.317
746000	304.32705	-825.81297	6.6480137	-819.16495	1840.5221	1.0493376	-819.1599	4.3984274
747000	308.18068	-825.88504	6.732196	-819.15284	1840.7248	1.049222	-819.23548	-71.92679
748000	298.02242	-825.66072	6.5102892	-819.15043	1840.9276	1.0491064	-813.93593	4538.2276
749000	297.29769	-825.6388	6.4944574	-819.14434	1841.1305	1.0489908	-818.15382	861.96354
750000	296.81318	-825.62393	6.4838734	-819.14005	1841.3335	1.0488752	-820.4546	-1143.8128
751000	292.63456	-825.5201	6.3925916	-819.12751	1841.5363	1.0487597	-822.01848	-2515.2094
752000	314.64013	-826.00657	6.8733024	-819.13327	1841.739	1.0486443	-813.95241	4506.9619
753000	314.78585	-826.0025	6.8764857	-819.12602	1841.9413	1.048529	-825.08642	-5184.5429
754000	305.46244	-825.78774	6.6728162	-819.11493	1842.1436	1.0484139	-812.61858	5650.098
755000	302.37679	-825.71853	6.6054103	-819.11312	1842.3458	1.0482989	-820.30537	-1036.8266
756000	296.16446	-825.57198	6.4697021	-819.10227	1842.5479	1.0481839	-818.42436	589.47793
757000	325.25474	-826.20433	7.1051782	-819.09915	1842.7499	1.048069	-818.86962	199.56691
758000	307.26967	-825.80927	6.712295	-819.09698	1842.9522	1.0479539	-817.87763	1060.0436
759000	336.1273	-826.43677	7.342689	-819.09409	1843.1543	1.047839	-820.34661	-1088.7712
760000	291.66482	-825.44657	6.3714076	-819.07516	1843.3565	1.0477241	-820.75168	-1457.1618
761000	317.25015	-826.00637	6.9303183	-819.07605	1843.5592	1.0476089	-818.41236	576.79271
762000	331.61696	-826.31737	7.2441607	-819.07321	1843.7625	1.0474934	-814.23111	4207.6463
763000	322.58887	-826.11631	7.0469424	-819.06937	1843.9665	1.0473775	-811.60425	6486.2598
764000	303.32205	-825.68387	6.6260594	-819.05782	1844.1714	1.0472611	-813.71927	4638.0132
765000	280.4991	-825.18111	6.1274928	-819.05362	1844.377	1.0471444	-812.34256	5829.7735
766000	303.71663	-825.68027	6.6346791	-819.0456	1844.5832	1.0470273	-811.98448	6133.1781
767000	293.61897	-825.45403	6.4140959	-819.03994	1844.79	1.04691	-822.82516	-3287.4167
768000	290.49833	-825.38358	6.3459257	-819.03765	1844.9974	1.0467922	-822.07929	-2641.3249
769000	313.28821	-825.87697	6.8437697	-819.0332	1845.2056	1.0466741	-814.64805	3807.5829
770000	305.9255	-825.71466	6.6829317	-819.03172	1845.4145	1.0465557	-819.03874	-6.0942198
771000	307.3671	-825.72816	6.7144233	-819.01373	1845.6239	1.0464369	-812.61391	5555.6504
772000	316.67683	-825.93073	6.917794	-819.01294	1845.8337	1.046318	-816.30333	2351.9279
773000	309.08613	-825.76519	6.7519755	-819.01321	1846.0441	1.0461987	-818.17745	725.35268
774000	293.28317	-825.41129	6.4067604	-819.00453	1846.255	1.0460792	-817.01682	1724.9331
775000	321.3318	-826.01847	7.0194817	-818.99899	1846.4665	1.0459594	-818.6215	327.55107
776000	305.23818	-825.65852	6.6679171	-818.9906	1846.6789	1.0458391	-817.55469	1245.7973
777000	283.95001	-825.19013	6.2028778	-818.98726	1846.8919	1.0457184	-815.5002	3025.0164
778000	310.02574	-825.75386	6.7725012	-818.98136	1847.1055	1.0455975	-823.50096	-3920.2934
779000	307.59537	-825.69438	6.7194099	-818.97497	1847.3196	1.0454764	-814.85932	3569.4937
780000	318.15643	-825.92315	6.9501158	-818.97304	1847.5342	1.0453549	-812.96102	5213.6086
781000	285.05656	-825.19471	6.2270504	-818.96766	1847.7492	1.0452333	-819.20334	-204.36416
782000	282.34437	-825.12759	6.1678028	-818.95978	1847.9645	1.0451115	-808.76861	8835.6975
783000	272.82516	-824.91266	5.9598559	-818.9528	1848.1801	1.0449896	-821.50161	-2209.5485
784000	309.50433	-825.71415	6.7611111	-818.95304	1848.3958	1.0448677	-813.2979	4901.836
785000	306.94836	-825.65332	6.705276	-818.94805	1848.6117	1.0447456	-813.66302	4580.4928
